KeyConsult,KeyPatient,Name,FirstName,NumSecu,Date_In,Pathology,KeyChambre,ChambreNumber,Date_Out
KeyConsult3808,KeyPatient81283,Name81283,FistName81283,NS03809,2023-01-28T00:00:00.000+01:00,Pathology79,KeyChambre32,C032,2023-02-05T00:00:00.000+01:00
KeyConsult3809,KeyPatient10211,Name10211,FistName10211,NS03810,2023-01-28T00:00:00.000+01:00,Pathology62,KeyChambre7,C007,2023-02-05T00:00:00.000+01:00
KeyConsult3810,KeyPatient53116,Name53116,FistName53116,NS03811,2023-01-28T00:00:00.000+01:00,Pathology19,KeyChambre8,C008,2023-01-29T00:00:00.000+01:00
KeyConsult3811,KeyPatient47829,Name47829,FistName47829,NS03812,2023-01-28T00:00:00.000+01:00,Pathology38,KeyChambre72,C072,2023-01-30T00:00:00.000+01:00
KeyConsult3812,KeyPatient79963,Name79963,FistName79963,NS03813,2023-01-28T00:00:00.000+01:00,Pathology82,KeyChambre72,C072,2023-02-09T00:00:00.000+01:00
KeyConsult3813,KeyPatient95812,Name95812,FistName95812,NS03814,2023-01-28T00:00:00.000+01:00,Pathology23,KeyChambre7,C007,2023-01-29T00:00:00.000+01:00
KeyConsult3814,KeyPatient81197,Name81197,FistName81197,NS03815,2023-01-28T00:00:00.000+01:00,Pathology48,KeyChambre59,C059,2023-01-29T00:00:00.000+01:00
KeyConsult3815,KeyPatient46355,Name46355,FistName46355,NS03816,2023-01-28T00:00:00.000+01:00,Pathology7,KeyChambre32,C032,2023-01-29T00:00:00.000+01:00
KeyConsult3816,KeyPatient86072,Name86072,FistName86072,NS03817,2023-01-28T00:00:00.000+01:00,Pathology1,KeyChambre33,C033,2023-01-29T00:00:00.000+01:00
KeyConsult3817,KeyPatient56874,Name56874,FistName56874,NS03818,2023-01-28T00:00:00.000+01:00,Pathology74,KeyChambre18,C018,2023-02-01T00:00:00.000+01:00
KeyConsult3818,KeyPatient13170,Name13170,FistName13170,NS03819,2023-01-28T00:00:00.000+01:00,Pathology12,NULL,NULL,2023-01-28T00:00:00.000+01:00
KeyConsult3819,KeyPatient27874,Name27874,FistName27874,NS03820,2023-01-28T00:00:00.000+01:00,Pathology70,KeyChambre35,C035,2023-01-30T00:00:00.000+01:00
KeyConsult3820,KeyPatient86269,Name86269,FistName86269,NS03821,2023-01-28T00:00:00.000+01:00,Pathology11,KeyChambre101,C101,2023-01-29T00:00:00.000+01:00
KeyConsult3821,KeyPatient64305,Name64305,FistName64305,NS03822,2023-01-28T00:00:00.000+01:00,Pathology43,NULL,NULL,2023-01-28T00:00:00.000+01:00
KeyConsult3822,KeyPatient97960,Name97960,FistName97960,NS03823,2023-01-28T00:00:00.000+01:00,Pathology85,KeyChambre19,C019,2023-02-09T00:00:00.000+01:00
KeyConsult3823,KeyPatient22887,Name22887,FistName22887,NS03824,2023-01-28T00:00:00.000+01:00,Pathology58,NULL,NULL,2023-01-28T00:00:00.000+01:00
KeyConsult3824,KeyPatient12903,Name12903,FistName12903,NS03825,2023-01-28T00:00:00.000+01:00,Pathology11,KeyChambre102,C102,2023-01-29T00:00:00.000+01:00
KeyConsult3825,KeyPatient79364,Name79364,FistName79364,NS03826,2023-01-28T00:00:00.000+01:00,Pathology25,NULL,NULL,2023-01-28T00:00:00.000+01:00
KeyConsult3826,KeyPatient70084,Name70084,FistName70084,NS03827,2023-01-28T00:00:00.000+01:00,Pathology57,NULL,NULL,2023-01-28T00:00:00.000+01:00
KeyConsult3827,KeyPatient45727,Name45727,FistName45727,NS03828,2023-01-28T00:00:00.000+01:00,Pathology94,KeyChambre92,C092,2023-02-14T00:00:00.000+01:00
KeyConsult3828,KeyPatient36046,Name36046,FistName36046,NS03829,2023-01-28T00:00:00.000+01:00,Pathology9,KeyChambre95,C095,2023-01-30T00:00:00.000+01:00
KeyConsult3829,KeyPatient18953,Name18953,FistName18953,NS03830,2023-01-28T00:00:00.000+01:00,Pathology28,KeyChambre68,C068,2023-01-30T00:00:00.000+01:00
KeyConsult3830,KeyPatient38915,Name38915,FistName38915,NS03831,2023-01-28T00:00:00.000+01:00,Pathology76,KeyChambre64,C064,2023-01-31T00:00:00.000+01:00
KeyConsult3831,KeyPatient3864,Name3864,FistName3864,NS03832,2023-01-28T00:00:00.000+01:00,Pathology38,NULL,NULL,2023-01-28T00:00:00.000+01:00
KeyConsult3832,KeyPatient45937,Name45937,FistName45937,NS03833,2023-01-28T00:00:00.000+01:00,Pathology54,NULL,NULL,2023-01-28T00:00:00.000+01:00
KeyConsult3833,KeyPatient49087,Name49087,FistName49087,NS03834,2023-01-28T00:00:00.000+01:00,Pathology20,KeyChambre86,C086,2023-01-30T00:00:00.000+01:00
KeyConsult3834,KeyPatient37438,Name37438,FistName37438,NS03835,2023-01-28T00:00:00.000+01:00,Pathology67,KeyChambre26,C026,2023-01-29T00:00:00.000+01:00
KeyConsult3835,KeyPatient33198,Name33198,FistName33198,NS03836,2023-01-28T00:00:00.000+01:00,Pathology18,KeyChambre56,C056,2023-01-29T00:00:00.000+01:00
KeyConsult3836,KeyPatient22827,Name22827,FistName22827,NS03837,2023-01-28T00:00:00.000+01:00,Pathology75,KeyChambre73,C073,2023-01-31T00:00:00.000+01:00
KeyConsult3837,KeyPatient29360,Name29360,FistName29360,NS03838,2023-01-28T00:00:00.000+01:00,Pathology50,KeyChambre15,C015,2023-01-30T00:00:00.000+01:00
KeyConsult3838,KeyPatient15221,Name15221,FistName15221,NS03839,2023-01-28T00:00:00.000+01:00,Pathology39,NULL,NULL,2023-01-28T00:00:00.000+01:00
KeyConsult3839,KeyPatient43938,Name43938,FistName43938,NS03840,2023-01-28T00:00:00.000+01:00,Pathology35,KeyChambre85,C085,2023-01-29T00:00:00.000+01:00
KeyConsult3840,KeyPatient69624,Name69624,FistName69624,NS03841,2023-01-28T00:00:00.000+01:00,Pathology20,NULL,NULL,2023-01-28T00:00:00.000+01:00
KeyConsult3841,KeyPatient46233,Name46233,FistName46233,NS03842,2023-01-28T00:00:00.000+01:00,Pathology82,KeyChambre86,C086,2023-02-13T00:00:00.000+01:00
KeyConsult3842,KeyPatient33391,Name33391,FistName33391,NS03843,2023-01-28T00:00:00.000+01:00,Pathology66,KeyChambre44,C044,2023-01-29T00:00:00.000+01:00
KeyConsult3843,KeyPatient61912,Name61912,FistName61912,NS03844,2023-01-28T00:00:00.000+01:00,Pathology74,KeyChambre36,C036,2023-02-02T00:00:00.000+01:00
KeyConsult3844,KeyPatient57472,Name57472,FistName57472,NS03845,2023-01-28T00:00:00.000+01:00,Pathology19,KeyChambre66,C066,2023-01-29T00:00:00.000+01:00
KeyConsult3845,KeyPatient21507,Name21507,FistName21507,NS03846,2023-01-28T00:00:00.000+01:00,Pathology82,KeyChambre45,C045,2023-02-02T00:00:00.000+01:00
KeyConsult3846,KeyPatient81331,Name81331,FistName81331,NS03847,2023-01-28T00:00:00.000+01:00,Pathology19,KeyChambre40,C040,2023-01-30T00:00:00.000+01:00
KeyConsult3847,KeyPatient56330,Name56330,FistName56330,NS03848,2023-01-28T00:00:00.000+01:00,Pathology86,KeyChambre100,C100,2023-02-04T00:00:00.000+01:00
KeyConsult3848,KeyPatient75081,Name75081,FistName75081,NS03849,2023-01-28T00:00:00.000+01:00,Pathology53,KeyChambre11,C011,2023-01-29T00:00:00.000+01:00
KeyConsult3849,KeyPatient86907,Name86907,FistName86907,NS03850,2023-01-28T00:00:00.000+01:00,Pathology44,KeyChambre2,C002,2023-01-30T00:00:00.000+01:00
KeyConsult3850,KeyPatient48510,Name48510,FistName48510,NULL,2023-01-28T00:00:00.000+01:00,Pathology6,KeyChambre65,C065,2023-01-30T00:00:00.000+01:00
KeyConsult3851,KeyPatient20388,Name20388,FistName20388,NS03852,2023-01-28T00:00:00.000+01:00,Pathology56,NULL,NULL,2023-01-28T00:00:00.000+01:00
KeyConsult3852,KeyPatient71558,Name71558,FistName71558,NS03853,2023-01-28T00:00:00.000+01:00,Pathology3,KeyChambre22,C022,2023-01-29T00:00:00.000+01:00
KeyConsult3853,KeyPatient42047,Name42047,FistName42047,NS03854,2023-01-28T00:00:00.000+01:00,Pathology8,KeyChambre2,C002,2023-01-30T00:00:00.000+01:00
KeyConsult3854,KeyPatient86763,Name86763,FistName86763,NS03855,2023-01-28T00:00:00.000+01:00,Pathology86,KeyChambre93,C093,2023-02-05T00:00:00.000+01:00
KeyConsult3855,KeyPatient38677,Name38677,FistName38677,NS03856,2023-01-28T00:00:00.000+01:00,Pathology15,KeyChambre81,C081,2023-01-29T00:00:00.000+01:00
KeyConsult3856,KeyPatient80321,Name80321,FistName80321,NS03857,2023-01-28T00:00:00.000+01:00,Pathology62,KeyChambre23,C023,2023-01-29T00:00:00.000+01:00
KeyConsult3857,KeyPatient63991,Name63991,FistName63991,NS03858,2023-01-28T00:00:00.000+01:00,Pathology50,NULL,NULL,2023-01-28T00:00:00.000+01:00
KeyConsult3858,KeyPatient22245,Name22245,FistName22245,NS03859,2023-01-28T00:00:00.000+01:00,Pathology78,KeyChambre80,C080,2023-02-03T00:00:00.000+01:00
KeyConsult3859,KeyPatient43552,Name43552,FistName43552,NS03860,2023-01-28T00:00:00.000+01:00,Pathology34,KeyChambre3,C003,2023-01-29T00:00:00.000+01:00
KeyConsult3860,KeyPatient35783,Name35783,FistName35783,NS03861,2023-01-28T00:00:00.000+01:00,Pathology53,NULL,NULL,2023-01-28T00:00:00.000+01:00
KeyConsult3861,KeyPatient91728,Name91728,FistName91728,NS03862,2023-01-28T00:00:00.000+01:00,Pathology45,NULL,NULL,2023-01-28T00:00:00.000+01:00
KeyConsult3862,KeyPatient56258,Name56258,FistName56258,NS03863,2023-01-28T00:00:00.000+01:00,Pathology17,KeyChambre93,C093,2023-01-29T00:00:00.000+01:00
KeyConsult3863,KeyPatient74333,Name74333,FistName74333,NS03864,2023-01-28T00:00:00.000+01:00,Pathology5,KeyChambre58,C058,2023-01-30T00:00:00.000+01:00
KeyConsult3864,KeyPatient69805,Name69805,FistName69805,NS03865,2023-01-28T00:00:00.000+01:00,Pathology11,NULL,NULL,2023-01-28T00:00:00.000+01:00
KeyConsult3865,KeyPatient40974,Name40974,FistName40974,NS03866,2023-01-28T00:00:00.000+01:00,Pathology25,KeyChambre70,C070,2023-01-31T00:00:00.000+01:00
KeyConsult3866,KeyPatient78390,Name78390,FistName78390,NS03867,2023-01-28T00:00:00.000+01:00,Pathology30,NULL,NULL,2023-01-28T00:00:00.000+01:00
KeyConsult3867,KeyPatient86257,Name86257,FistName86257,NS03868,2023-01-28T00:00:00.000+01:00,Pathology95,KeyChambre30,C030,2023-02-23T00:00:00.000+01:00
KeyConsult3868,KeyPatient86800,Name86800,FistName86800,NS03869,2023-01-28T00:00:00.000+01:00,Pathology18,KeyChambre38,C038,2023-01-30T00:00:00.000+01:00
KeyConsult3869,KeyPatient41035,Name41035,FistName41035,NS03870,2023-01-28T00:00:00.000+01:00,Pathology33,NULL,NULL,2023-01-28T00:00:00.000+01:00
KeyConsult3870,KeyPatient64108,Name64108,FistName64108,NS03871,2023-01-28T00:00:00.000+01:00,Pathology51,KeyChambre64,C064,2023-01-29T00:00:00.000+01:00
KeyConsult3871,KeyPatient36501,Name36501,FistName36501,NS03872,2023-01-28T00:00:00.000+01:00,Pathology71,KeyChambre42,C042,2023-02-05T00:00:00.000+01:00
KeyConsult3872,KeyPatient50223,Name50223,FistName50223,NS03873,2023-01-28T00:00:00.000+01:00,Pathology83,KeyChambre65,C065,2023-02-08T00:00:00.000+01:00
KeyConsult3873,KeyPatient42637,Name42637,FistName42637,NS03874,2023-01-28T00:00:00.000+01:00,Pathology73,KeyChambre26,C026,2023-02-06T00:00:00.000+01:00
KeyConsult3874,KeyPatient5200,Name5200,FistName5200,NS03875,2023-01-28T00:00:00.000+01:00,Pathology46,NULL,NULL,2023-01-28T00:00:00.000+01:00
KeyConsult3875,KeyPatient5194,Name5194,FistName5194,NS03876,2023-01-28T00:00:00.000+01:00,Pathology68,KeyChambre20,C020,2023-01-31T00:00:00.000+01:00
KeyConsult3876,KeyPatient61233,Name61233,FistName61233,NS03877,2023-01-28T00:00:00.000+01:00,Pathology24,KeyChambre67,C067,2023-01-30T00:00:00.000+01:00
KeyConsult3877,KeyPatient41238,Name41238,FistName41238,NS03878,2023-01-28T00:00:00.000+01:00,Pathology81,KeyChambre40,C040,2023-02-13T00:00:00.000+01:00
KeyConsult3878,KeyPatient28471,Name28471,FistName28471,NS03879,2023-01-28T00:00:00.000+01:00,Pathology13,KeyChambre94,C094,2023-01-29T00:00:00.000+01:00
KeyConsult3879,KeyPatient50745,Name50745,FistName50745,NS03880,2023-01-28T00:00:00.000+01:00,Pathology87,KeyChambre36,C036,2023-02-06T00:00:00.000+01:00
KeyConsult3880,KeyPatient65938,Name65938,FistName65938,NS03881,2023-01-28T00:00:00.000+01:00,Pathology90,KeyChambre89,C089,2023-02-03T00:00:00.000+01:00
KeyConsult3881,KeyPatient92795,Name92795,FistName92795,NS03882,2023-01-28T00:00:00.000+01:00,Pathology96,KeyChambre100,C100,2023-02-18T00:00:00.000+01:00
KeyConsult3882,KeyPatient68483,Name68483,FistName68483,NS03883,2023-01-28T00:00:00.000+01:00,Pathology38,KeyChambre9,C009,2023-01-29T00:00:00.000+01:00
KeyConsult3883,KeyPatient17877,Name17877,FistName17877,NS03884,2023-01-28T00:00:00.000+01:00,Pathology72,KeyChambre6,C006,2023-02-04T00:00:00.000+01:00
KeyConsult3884,KeyPatient75974,Name75974,FistName75974,NS03885,2023-01-28T00:00:00.000+01:00,Pathology37,NULL,NULL,2023-01-28T00:00:00.000+01:00
KeyConsult3885,KeyPatient49142,Name49142,FistName49142,NS03886,2023-01-28T00:00:00.000+01:00,Pathology57,KeyChambre8,C008,2023-01-29T00:00:00.000+01:00
KeyConsult3886,KeyPatient17686,Name17686,FistName17686,NS03887,2023-01-28T00:00:00.000+01:00,Pathology98,KeyChambre52,C052,2023-02-18T00:00:00.000+01:00
KeyConsult3887,KeyPatient87387,Name87387,FistName87387,NS03888,2023-01-28T00:00:00.000+01:00,Pathology40,KeyChambre21,C021,2023-01-29T00:00:00.000+01:00
KeyConsult3888,KeyPatient84025,Name84025,FistName84025,NS03889,2023-01-28T00:00:00.000+01:00,Pathology69,KeyChambre60,C060,2023-02-02T00:00:00.000+01:00
KeyConsult3889,KeyPatient52150,Name52150,FistName52150,NS03890,2023-01-28T00:00:00.000+01:00,Pathology17,KeyChambre82,C082,2023-01-31T00:00:00.000+01:00
KeyConsult3890,KeyPatient40135,Name40135,FistName40135,NS03891,2023-01-28T00:00:00.000+01:00,Pathology72,KeyChambre65,C065,2023-01-31T00:00:00.000+01:00
KeyConsult3891,KeyPatient4817,Name4817,FistName4817,NS03892,2023-01-28T00:00:00.000+01:00,Pathology46,NULL,NULL,2023-01-28T00:00:00.000+01:00
KeyConsult3892,KeyPatient67450,Name67450,FistName67450,NS03893,2023-01-28T00:00:00.000+01:00,Pathology52,NULL,NULL,2023-01-28T00:00:00.000+01:00
KeyConsult3893,KeyPatient80104,Name80104,FistName80104,NS03894,2023-01-28T00:00:00.000+01:00,Pathology98,KeyChambre14,C014,2023-02-13T00:00:00.000+01:00
KeyConsult3894,KeyPatient34053,Name34053,FistName34053,NS03895,2023-01-29T00:00:00.000+01:00,Pathology64,KeyChambre53,C053,2023-02-02T00:00:00.000+01:00
KeyConsult3895,KeyPatient78300,Name78300,FistName78300,NS03896,2023-01-29T00:00:00.000+01:00,Pathology2,NULL,NULL,2023-01-29T00:00:00.000+01:00
KeyConsult3896,KeyPatient41982,Name41982,FistName41982,NS03897,2023-01-29T00:00:00.000+01:00,Pathology5,NULL,NULL,2023-01-29T00:00:00.000+01:00
KeyConsult3897,KeyPatient98022,Name98022,FistName98022,NS03898,2023-01-29T00:00:00.000+01:00,Pathology80,KeyChambre25,C025,2023-02-04T00:00:00.000+01:00
KeyConsult3898,KeyPatient15602,Name15602,FistName15602,NS03899,2023-01-29T00:00:00.000+01:00,Pathology30,NULL,NULL,2023-01-29T00:00:00.000+01:00
KeyConsult3899,KeyPatient33988,Name33988,FistName33988,NS03900,2023-01-29T00:00:00.000+01:00,Pathology78,KeyChambre100,C100,2023-01-31T00:00:00.000+01:00
KeyConsult3900,KeyPatient79350,Name79350,FistName79350,NS03901,2023-01-29T00:00:00.000+01:00,Pathology84,KeyChambre27,C027,2023-02-04T00:00:00.000+01:00
KeyConsult3901,KeyPatient81866,Name81866,FistName81866,NS03902,2023-01-29T00:00:00.000+01:00,Pathology4,NULL,NULL,2023-01-29T00:00:00.000+01:00
KeyConsult3902,KeyPatient3667,Name3667,FistName3667,NS03903,2023-01-29T00:00:00.000+01:00,Pathology51,KeyChambre89,C089,2023-01-31T00:00:00.000+01:00
KeyConsult3903,KeyPatient37303,Name37303,FistName37303,NS03904,2023-01-29T00:00:00.000+01:00,Pathology7,KeyChambre94,C094,2023-01-30T00:00:00.000+01:00
KeyConsult3904,KeyPatient92067,Name92067,FistName92067,NS03905,2023-01-29T00:00:00.000+01:00,Pathology16,KeyChambre64,C064,2023-01-30T00:00:00.000+01:00
KeyConsult3905,KeyPatient88602,Name88602,FistName88602,NS03906,2023-01-29T00:00:00.000+01:00,Pathology53,KeyChambre66,C066,2023-01-31T00:00:00.000+01:00
KeyConsult3906,KeyPatient29055,Name29055,FistName29055,NULL,2023-01-29T00:00:00.000+01:00,Pathology10,KeyChambre63,C063,2023-01-30T00:00:00.000+01:00
KeyConsult3907,KeyPatient6909,Name6909,FistName6909,NS03908,2023-01-29T00:00:00.000+01:00,Pathology81,KeyChambre26,C026,2023-02-06T00:00:00.000+01:00
KeyConsult3908,KeyPatient54694,Name54694,FistName54694,NS03909,2023-01-29T00:00:00.000+01:00,Pathology13,KeyChambre20,C020,2023-01-30T00:00:00.000+01:00
KeyConsult3909,KeyPatient96257,Name96257,FistName96257,NS03910,2023-01-29T00:00:00.000+01:00,Pathology37,KeyChambre33,C033,2023-01-30T00:00:00.000+01:00
KeyConsult3910,KeyPatient5182,Name5182,FistName5182,NS03911,2023-01-29T00:00:00.000+01:00,Pathology95,KeyChambre52,C052,2023-02-25T00:00:00.000+01:00
KeyConsult3911,KeyPatient68059,Name68059,FistName68059,NS03912,2023-01-29T00:00:00.000+01:00,Pathology28,KeyChambre37,C037,2023-01-30T00:00:00.000+01:00
KeyConsult3912,KeyPatient61269,Name61269,FistName61269,NS03913,2023-01-29T00:00:00.000+01:00,Pathology98,KeyChambre98,C098,2023-02-15T00:00:00.000+01:00
KeyConsult3913,KeyPatient68775,Name68775,FistName68775,NS03914,2023-01-29T00:00:00.000+01:00,Pathology21,KeyChambre60,C060,2023-01-30T00:00:00.000+01:00
KeyConsult3914,KeyPatient29563,Name29563,FistName29563,NS03915,2023-01-29T00:00:00.000+01:00,Pathology24,KeyChambre69,C069,2023-01-30T00:00:00.000+01:00
KeyConsult3915,KeyPatient19509,Name19509,FistName19509,NS03916,2023-01-29T00:00:00.000+01:00,Pathology54,NULL,NULL,2023-01-29T00:00:00.000+01:00
KeyConsult3916,KeyPatient46966,Name46966,FistName46966,NS03917,2023-01-29T00:00:00.000+01:00,Pathology24,NULL,NULL,2023-01-29T00:00:00.000+01:00
KeyConsult3917,KeyPatient19930,Name19930,FistName19930,NS03918,2023-01-29T00:00:00.000+01:00,Pathology53,NULL,NULL,2023-01-29T00:00:00.000+01:00
KeyConsult3918,KeyPatient36461,Name36461,FistName36461,NS03919,2023-01-29T00:00:00.000+01:00,Pathology96,KeyChambre4,C004,2023-02-16T00:00:00.000+01:00
KeyConsult3919,KeyPatient41235,Name41235,FistName41235,NS03920,2023-01-29T00:00:00.000+01:00,Pathology71,KeyChambre21,C021,2023-02-02T00:00:00.000+01:00
KeyConsult3920,KeyPatient41901,Name41901,FistName41901,NS03921,2023-01-29T00:00:00.000+01:00,Pathology58,NULL,NULL,2023-01-29T00:00:00.000+01:00
KeyConsult3921,KeyPatient78282,Name78282,FistName78282,NS03922,2023-01-29T00:00:00.000+01:00,Pathology45,KeyChambre102,C102,2023-01-30T00:00:00.000+01:00
KeyConsult3922,KeyPatient25644,Name25644,FistName25644,NS03923,2023-01-29T00:00:00.000+01:00,Pathology29,KeyChambre15,C015,2023-01-30T00:00:00.000+01:00
KeyConsult3923,KeyPatient65708,Name65708,FistName65708,NS03924,2023-01-29T00:00:00.000+01:00,Pathology87,KeyChambre16,C016,2023-02-11T00:00:00.000+01:00
KeyConsult3924,KeyPatient91290,Name91290,FistName91290,NS03925,2023-01-29T00:00:00.000+01:00,Pathology99,KeyChambre44,C044,2023-02-16T00:00:00.000+01:00
KeyConsult3925,KeyPatient2992,Name2992,FistName2992,NS03926,2023-01-29T00:00:00.000+01:00,Pathology26,NULL,NULL,2023-01-29T00:00:00.000+01:00
KeyConsult3926,KeyPatient37186,Name37186,FistName37186,NS03927,2023-01-29T00:00:00.000+01:00,Pathology25,NULL,NULL,2023-01-29T00:00:00.000+01:00
KeyConsult3927,KeyPatient72808,Name72808,FistName72808,NS03928,2023-01-29T00:00:00.000+01:00,Pathology26,KeyChambre4,C004,2023-02-01T00:00:00.000+01:00
KeyConsult3928,KeyPatient33964,Name33964,FistName33964,NS03929,2023-01-29T00:00:00.000+01:00,Pathology20,NULL,NULL,2023-01-29T00:00:00.000+01:00
KeyConsult3929,KeyPatient87725,Name87725,FistName87725,NS03930,2023-01-29T00:00:00.000+01:00,Pathology84,KeyChambre94,C094,2023-02-10T00:00:00.000+01:00
KeyConsult3930,KeyPatient37617,Name37617,FistName37617,NS03931,2023-01-29T00:00:00.000+01:00,Pathology65,NULL,NULL,2023-01-29T00:00:00.000+01:00
KeyConsult3931,KeyPatient1654,Name1654,FistName1654,NS03932,2023-01-29T00:00:00.000+01:00,Pathology35,KeyChambre11,C011,2023-01-30T00:00:00.000+01:00
KeyConsult3932,KeyPatient63097,Name63097,FistName63097,NS03933,2023-01-29T00:00:00.000+01:00,Pathology28,KeyChambre57,C057,2023-01-30T00:00:00.000+01:00
KeyConsult3933,KeyPatient49696,Name49696,FistName49696,NS03934,2023-01-29T00:00:00.000+01:00,Pathology15,KeyChambre51,C051,2023-01-31T00:00:00.000+01:00
KeyConsult3934,KeyPatient49728,Name49728,FistName49728,NS03935,2023-01-29T00:00:00.000+01:00,Pathology62,KeyChambre40,C040,2023-02-02T00:00:00.000+01:00
KeyConsult3935,KeyPatient10325,Name10325,FistName10325,NS03936,2023-01-29T00:00:00.000+01:00,Pathology3,NULL,NULL,2023-01-29T00:00:00.000+01:00
KeyConsult3936,KeyPatient86272,Name86272,FistName86272,NS03937,2023-01-29T00:00:00.000+01:00,Pathology25,NULL,NULL,2023-01-29T00:00:00.000+01:00
KeyConsult3937,KeyPatient19256,Name19256,FistName19256,NS03938,2023-01-29T00:00:00.000+01:00,Pathology34,KeyChambre67,C067,2023-02-01T00:00:00.000+01:00
KeyConsult3938,KeyPatient53789,Name53789,FistName53789,NS03939,2023-01-29T00:00:00.000+01:00,Pathology62,KeyChambre35,C035,2023-02-01T00:00:00.000+01:00
KeyConsult3939,KeyPatient37387,Name37387,FistName37387,NS03940,2023-01-29T00:00:00.000+01:00,Pathology77,KeyChambre10,C010,2023-02-06T00:00:00.000+01:00
KeyConsult3940,KeyPatient27516,Name27516,FistName27516,NS03941,2023-01-29T00:00:00.000+01:00,Pathology10,KeyChambre77,C077,2023-01-31T00:00:00.000+01:00
KeyConsult3941,KeyPatient50043,Name50043,FistName50043,NS03942,2023-01-29T00:00:00.000+01:00,Pathology51,KeyChambre88,C088,2023-01-31T00:00:00.000+01:00
KeyConsult3942,KeyPatient24445,Name24445,FistName24445,NS03943,2023-01-29T00:00:00.000+01:00,Pathology25,KeyChambre37,C037,2023-02-01T00:00:00.000+01:00
KeyConsult3943,KeyPatient54505,Name54505,FistName54505,NS03944,2023-01-29T00:00:00.000+01:00,Pathology47,NULL,NULL,2023-01-29T00:00:00.000+01:00
KeyConsult3944,KeyPatient42408,Name42408,FistName42408,NS03945,2023-01-29T00:00:00.000+01:00,Pathology91,KeyChambre74,C074,2023-02-15T00:00:00.000+01:00
KeyConsult3945,KeyPatient49710,Name49710,FistName49710,NS03946,2023-01-29T00:00:00.000+01:00,Pathology71,KeyChambre53,C053,2023-02-03T00:00:00.000+01:00
KeyConsult3946,KeyPatient27390,Name27390,FistName27390,NS03947,2023-01-29T00:00:00.000+01:00,Pathology69,KeyChambre17,C017,2023-02-01T00:00:00.000+01:00
KeyConsult3947,KeyPatient95540,Name95540,FistName95540,NS03948,2023-01-29T00:00:00.000+01:00,Pathology38,NULL,NULL,2023-01-29T00:00:00.000+01:00
KeyConsult3948,KeyPatient29567,Name29567,FistName29567,NS03949,2023-01-29T00:00:00.000+01:00,Pathology59,KeyChambre6,C006,2023-02-01T00:00:00.000+01:00
KeyConsult3949,KeyPatient31542,Name31542,FistName31542,NS03950,2023-01-29T00:00:00.000+01:00,Pathology3,NULL,NULL,2023-01-29T00:00:00.000+01:00
